TeamID,Name,Week,Team.x,Oppt,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,PlayerRushingAttempts,PlayerRushingYds,Avg.x,PlayerRushingTDs,FUM.y,PlayerReceptions,PlayerReceivingYds,Avg.y,PlayerReceivingTDs,FUM.x (2),FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,h.a,FD.points,FD.salary,TeamID.y,Team.y,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,TotalDRk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y (2),Lost,Scored Labels
0,"Todman, Jordan",0,IND,hou,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.455201154031095,RB,t,0,4500,0.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Toilolo, Levine",0,ATL,sea,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.733611155633916,TE,t,1.03333330154419,4500,0.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Tolbert, Mike",0,CAR,no,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.424266709408559,RB,t,1.43999996185303,4700,0.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48747968673706
0,"Tolzien, Scott",0,IND,hou,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.229684244269915,QB,t,-0.0700000002980232,5000,0.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78969931602478
0,"Toussaint, Fitzgerald",0,PIT,mia,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.479243468504568,RB,t,0.800000031789144,4500,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Tucker, Justin",0,BAL,nyg,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.994710690815836,K,t,10.6,4900,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71214818954468
0,"Tukuafu, Will",0,SEA,atl,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.478602340118609,RB,t,0,4500,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04978311061859
0,"Tye, Will",0,NYG,bal,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.748517390607469,TE,t,3.8,4900,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70632243156433
0,"Uzomah, C.J.",0,CIN,ne,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.746273441256612,TE,t,5.34000015258789,4900,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15356707572937
0,"Vinatieri, Adam",0,IND,hou,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.967623016509056,K,t,13.2,5200,0.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85665702819824
0,"Walker, Delanie",0,TEN,cle,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.698829940695624,TE,t,10.625,6700,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94286727905273
0,"Walters, Bryan",0,JAC,chi,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.812630229203398,WR,t,0,4500,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04978311061859
0,"Ward, Terron",0,ATL,sea,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.861516268632794,RB,t,2.72999992370605,4500,0.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Ware, Spencer",0,KC,oak,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.467062029171342,RB,t,13.4499998092651,5700,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9779567718506
0,"Washington, DeAndre",0,OAK,kc,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.873377143773041,RB,t,5.42000007629395,5500,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69377279281616
0,"Washington, Tony",0,JAC,chi,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.857028369931079,WR,t,0.800000011920929,4500,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04978311061859
0,"Webb, Joe",0,CAR,no,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.812790511299888,QB,t,0.800000011920929,5000,0.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17940402030945
0,"Weeden, Brandon",0,HOU,ind,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.226158038147139,QB,t,11.4033330281576,6000,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21388339996338
0,"Weems, Eric",0,ATL,sea,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.598172784100016,WR,t,0,4500,0.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"West, Terrance",0,BAL,nyg,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.469466260618689,RB,t,8.8,6500,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3298921585083
0,"Whalen, Griff",0,SD,den,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.838916493027729,WR,t,3.55555555555556,4500,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04978311061859
0,"Wheaton, Markus",0,PIT,mia,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.835871133194422,WR,t,5.03333346048991,5200,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6949610710144
0,"White, DeAndrew",0,NE,cin,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.868087834588876,WR,t,1.39999997615814,4500,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04978311061859
0,"White, James",0,NE,cin,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.473473313030934,RB,t,6.45999984741211,5700,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34456157684326
0,"Whitehead, Lucky",0,DAL,gb,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.865523321045039,WR,t,0.4,4500,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Whitehurst, Charlie",0,CLE,ten,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.203878826735054,QB,t,10.3800001144409,6000,0.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00236177444458
0,"Whittaker, Fozzy",0,CAR,no,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.467382593364321,RB,t,8.5,5600,0.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99422121047974
0,"Wick, Cole",0,DET,la,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.749799647379388,TE,t,0.933333317438761,4500,0.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Williams, Andre",0,SD,den,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.470267671101138,RB,t,2.18125009536743,4500,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04978311061859
0,"Williams, Brandon",0,SEA,atl,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.735694822888283,TE,t,0,4500,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04978311061859
0,"Williams, Kerwynn",0,ARI,nyj,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.467703157557301,RB,t,3.46666653951009,4500,0.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Williams, Trey",0,IND,hou,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.872415451194102,RB,t,1.20000004768372,4500,0.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Williams, Tyrell",0,SD,den,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.870652348132714,WR,t,11.6599998474121,6100,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28352069854736
0,"Willson, Luke",0,SEA,atl,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.733771437730406,TE,t,1.64999997615814,4500,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04978311061859
0,"Wilson, Albert",0,KC,oak,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.85574611315916,WR,t,3.79999987284342,4500,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Wilson, Russell",0,SEA,atl,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.226318320243629,QB,t,15.5900001525879,8400,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0478572845459
0,"Witten, Jason",0,DAL,gb,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.683122295239622,TE,t,7.04000015258789,5600,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25155019760132
0,"Woods, Robert",0,BUF,sf,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.836191697387402,WR,t,5.92000007629395,5500,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68587779998779
0,"Wright, Kendall",0,TEN,cle,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.827376182080462,WR,t,1.89999997615814,4500,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04978311061859
0,"Yeldon, T.J.",0,JAC,chi,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.479724314794037,RB,t,10.0500001907349,6700,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02603435516357
0,"Young, Darrel",0,CHI,jac,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.447347331303093,RB,t,0.688888867696126,4500,0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20884871482849
0,"Zenner, Zach",0,DET,la,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.86504247475557,RB,t,4.05000019073486,5300,0.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.262451171875
0,"Zuerlein, Greg",0,LA,det,0,0,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,1,0.994550408719346,K,t,9.75,4500,0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07803440093994
1,"Bell, Blake",0,sf,ari,vs ARI,L  21-33,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.1,0.0564971751412429,0.184210526315789,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0.71875,1,0.682432432432432,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,1,0.714285714285714,0.125,1,0.682432432432432,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.967741935483871,0.673913043478261,0.574107683000605,0.357142857142857,1,0.675324675324675,0.730769230769231,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.682432432432432,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,0.966787099838257
1,"Celek, Garrett",0,sf,ari,vs ARI,L  21-33,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0.1,0.0564971751412429,0.184210526315789,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0.71875,1,0.682432432432432,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,1,0.714285714285714,0.125,1,0.682432432432432,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.967741935483871,0.673913043478261,0.574107683000605,0.357142857142857,1,0.675324675324675,0.730769230769231,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.682432432432432,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,0.966787099838257
1,"Davis, Mike",0,sf,ari,vs ARI,L  21-33,0,0,0,0,0,0,0,0,0.0740740740740741,0.04375,0.416666666666667,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0.71875,1,0.682432432432432,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,1,0.714285714285714,0.125,1,0.682432432432432,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.967741935483871,0.673913043478261,0.574107683000605,0.357142857142857,1,0.675324675324675,0.730769230769231,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.682432432432432,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,0.779354691505432
1,"Dawson, Phil",0,sf,ari,vs ARI,L  21-33,0,0,0,0,0,0,0,0,0,0.01875,0.25,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0.75,0.75,0.176470588235294,0,0,NA,0,0,0,0,1,0.71875,1,0.682432432432432,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,1,0.714285714285714,0.125,1,0.682432432432432,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.967741935483871,0.673913043478261,0.574107683000605,0.357142857142857,1,0.675324675324675,0.730769230769231,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.682432432432432,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,0.632601380348206
1,"Draughn, Shaun",0,sf,ari,vs ARI,L  21-33,0,0,0,0,0,0,0,0,0.0740740740740741,0.0125,0.208333333333333,0,0,0,0.0338983050847458,0.0789473684210526,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0.71875,1,0.682432432432432,0.682432432432432,0.794444444444444,0.794444444444445,0.783819628647215,0.803921568627451,0.783819628647215,0.75,0.72,0.829268292682927,0.801346801346801,1,1,0.714285714285714,0.125,1,0.682432432432432,0.682432432432432,0.687074829931973,0.791666666666667,0.824267782426778,0.791666666666667,0.967741935483871,0.673913043478261,0.574107683000605,0.357142857142857,1,0.675324675324675,0.730769230769231,0.68,0.541666666666667,0.111111111111111,0.947368421052632,0.587689713322091,0.25,1,0.682432432432432,0.682432432432432,0.907103825136612,0.6805125939019,0.657142857142857,0.781512605042017,0.783783783783784,0.864197530864197,0.854166666666667,0.142857142857143,0.333333333333333,0.33,0.74468085106383,0.701631701631702,0.419354838709677,0.769230769230769,1,0.632601380348206
