TeamID,Week,Year,GID,Name,Pos,Team.x,h.a,Oppt,FD.points,FD.salary,Team.y,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,TotalDRk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM,Lost,Scored Labels
-0.951521903444431,0.069088853585347,0.0690888535853472,-0.162913709934574,"Amendola, Danny",WR,NE,t,cin,-0.121724145824623,-0.212504248993978,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,-0.196140512824059
-0.951521903444431,0.069088853585347,0.0690888535853472,1.34194662459861,"Gostkowski, Stephen",K,NE,t,cin,0.178346424298198,-0.292098812006847,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,0.343859076499939
-0.951521903444431,0.069088853585347,0.0690888535853472,0.938105600244575,"Foster, D.J.",RB,NE,t,cin,-0.854249369541203,-0.530882501045453,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,0.17904332280159
-0.951521903444431,0.069088853585347,0.0690888535853472,-0.85004619913397,"Develin, James",RB,NE,t,cin,-1.12784311623643,-0.690071627071191,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,-0.596682369709015
-0.951521903444431,0.069088853585347,0.0690888535853472,0.933417561819238,"Mitchell, Malcolm",WR,NE,t,cin,-0.633609244450894,-0.690071627071191,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,0.186593472957611
-0.951521903444431,0.069088853585347,0.0690888535853472,0.899931573066831,"Iosefa, Joey",RB,NE,t,cin,-0.677737269468955,-0.690071627071191,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,-0.617917418479919
-0.951521903444431,0.069088853585347,0.0690888535853472,0.885197738015772,"White, DeAndrew",WR,NE,t,cin,-0.880726180343663,-0.690071627071191,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,-0.617917418479919
-0.951521903444431,0.069088853585347,0.0690888535853472,-0.781734782079059,"Sankey, Bishop",RB,NE,t,cin,-0.389434153045194,-0.690071627071191,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,-0.596682369709015
-0.951521903444431,0.069088853585347,0.0690888535853472,-0.223858209463955,"Slater, Matthew",WR,NE,t,cin,-1.08371509121837,-0.690071627071191,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,-0.596682369709015
-0.951521903444431,0.069088853585347,0.0690888535853472,-0.930412572139747,"Brown, Donald",RB,NE,t,cin,0.0989160017103613,-0.690071627071191,Cincinnati Bengals,0.19439293045575,0.561805126356106,-0.207504504164635,0.0038402997820534,0.32620949095868,0.0782817476846197,0.541150996174724,0.624986133899928,0.405598226261097,-0.47544920570633,1.44626900792769,-0.016143800077512,-0.339409802809944,-1.07084669439701,0.983580784521935,-0.126249544378052,-0.613080764140291,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.75608314983558,-0.570355454458998,-0.785395846380687,-1.25687713994586,-1.1736867731721,0.210785001411251,-0.582777503439779,1.00903980847331,0.0581149001851131,-0.568582027085057,-0.215209084172291,1.17720498799759,-0.150146698310406,1.0208050897366,-0.215070860900945,0.461506931760995,-0.657486664899467,0.561805126356106,-0.207504504164635,0.0038402997820534,-0.212044398847807,-0.323721625543195,0.305462292556162,-0.795061945085995,-0.321230147024592,-0.272354240654186,-0.256304817362391,-1.26488684373987,-1.13621769430172,-1.84282775064297,-0.310649262888323,0.259508060558281,10,0.21107100023467,0.129976712418105,-0.596682369709015
-0.841469507469127,0.069088853585347,0.0690888535853472,-0.846027880483681,"Murray, DeMarco",RB,TEN,t,cle,2.51889697899064,2.73249458248217,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,1.16790461540222
-0.841469507469127,0.069088853585347,0.0690888535853472,-1.7601953734244,"Mariota, Marcus",QB,TEN,t,cle,1.75707069043815,1.77735982632774,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,1.62593257427216
-0.841469507469127,0.069088853585347,0.0690888535853472,0.177973655564932,"Walker, Delanie",TE,TEN,t,cle,0.747597947031195,1.06100875921192,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,0.833781719207764
-0.841469507469127,0.069088853585347,0.0690888535853472,-1.91088232281023,"Cassel, Matt",QB,TEN,t,cle,-1.14549432650668,0.503846818121842,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,1.15518605709076
-0.841469507469127,0.069088853585347,0.0690888535853472,0.728483310654506,"Matthews, Rishard",WR,TEN,t,cle,0.114802095205798,0.0262794400446289,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,0.131131067872047
-0.841469507469127,0.069088853585347,0.0690888535853472,0.904619611492168,"Henry, Derrick",RB,TEN,t,cle,-0.365310830457519,-0.05331512296824,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,0.073095791041851
-0.841469507469127,0.069088853585347,0.0690888535853472,-0.440177696804505,"Johnson, Andre",WR,TEN,t,cle,-0.245282615875196,-0.05331512296824,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,0.0943308249115944
-0.841469507469127,0.069088853585347,0.0690888535853472,0.915335127892938,"Sharpe, Tajae",WR,TEN,t,cle,-0.142905611300098,-0.212504248993978,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,-0.218980386853218
-0.841469507469127,0.069088853585347,0.0690888535853472,-0.773028425003433,"Andrews, Antonio",RB,TEN,t,cle,-1.12784311623643,-0.690071627071191,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,-0.594480335712433
-0.841469507469127,0.069088853585347,0.0690888535853472,0.715088915153543,"Wright, Kendall",WR,TEN,t,cle,-0.792470130307539,-0.690071627071191,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,-0.615715384483337
-0.841469507469127,0.069088853585347,0.0690888535853472,0.363486033253268,"Supernaw, Phillip",TE,TEN,t,cle,-1.02193585198471,-0.690071627071191,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,-0.594480335712433
-0.841469507469127,0.069088853585347,0.0690888535853472,-0.243280082940351,"Douglas, Harry",WR,TEN,t,cle,-0.589481219432832,-0.690071627071191,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,-0.594480335712433
-0.841469507469127,0.069088853585347,0.0690888535853472,0.883188578690628,"Fowler, Jalston",RB,TEN,t,cle,-0.792470130307539,-0.690071627071191,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,-0.615715384483337
-0.841469507469127,0.069088853585347,0.0690888535853472,0.383577626504712,"Cunningham, Jerome",TE,TEN,t,cle,-0.836598162339562,-0.690071627071191,Cleveland Browns,0.303803924736326,0.561805126356106,1.24054655695892,1.466628773908,0.981429890260226,0.859244206813109,0.548990525763849,-0.212972981934061,0.414234522703335,-0.00447481605370665,-0.955621533837824,0.691829099155043,-0.0150249515432503,-0.364222151542558,-0.801279173597611,-0.657760126209653,0.882572391423813,0.561805126356106,1.24054655695892,1.466628773908,0.578450571310544,0.687813540269306,0.0643132173136716,0.539696151403215,0.0924076704710387,0.707235270469386,0.947118816480033,1.57734182769373,0.601812077472504,1.12669441344475,1.02224314981832,0.296654262595779,1.49171719749949,-0.0312363858548531,-1.08569424974034,0.7375695697122,1.27743913960856,0.561805126356106,1.24054655695892,1.466628773908,0.94698074142101,1.06543180557299,0.640357149759679,1.13083609220517,1.16024910693702,0.434703119975284,1.36023942397943,-0.701376408592269,-0.651078090548147,-0.595876360633092,-0.0167541175490327,-0.108000327140307,27,-0.783640467289166,-1.15755730941771,-0.594480335712433
