"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16564-39678","TE","E.J.","Bibbs","0.6000000238418579","2","4500","CLE@TEN","CLE","TEN","","","",""
"16564-12545","D","Philadelphia","Eagles","11.75","4","4500","PHI@WAS","PHI","WAS","","","",""
"16564-39649","RB","Benny","Cunningham","1.774999976158142","4","4500","LA@DET","LA","DET","Q","Thigh","",""
"16564-11488","TE","Ed","Dickson","1.8333333333333333","3","4500","CAR@NO","CAR","NO","","","",""
"16564-26657","RB","Christian","Powell","0","0","4500","PIT@MIA","PIT","MIA","","","",""
"16564-32082","WR","Jordan","Taylor","1.9500000476837158","2","4500","DEN@SD","DEN","SD","","","",""
"16564-12555","D","Baltimore","Ravens","8.2","5","4500","BAL@NYG","BAL","NYG","","","",""
"16564-22447","WR","Griff","Whalen","3.5555555555555554","9","4500","DEN@SD","SD","DEN","","","",""
"16564-30012","WR","Kevin","Smith","1.933333396911621","3","4500","ATL@SEA","SEA","ATL","","","",""
"16564-39455","RB","Kerwynn","Williams","3.4666665395100913","6","4500","NYJ@ARI","ARI","NYJ","","","",""
"16564-62508","TE","James","O'Shaughnessy","2.339999961853027","5","4500","KC@OAK","KC","OAK","","","",""
"16564-62515","WR","Neal","Sterling","1.5","1","4500","JAC@CHI","JAC","CHI","","","",""
"16564-29991","RB","Bishop","Sankey","4.183333396911621","12","4500","CIN@NE","NE","CIN","","","",""
"16564-39428","RB","Kyle","Juszczyk","3.4799999237060546","5","4500","BAL@NYG","BAL","NYG","","","",""
"16564-22336","WR","Joshua","Bellamy","0.949999988079071","2","4500","JAC@CHI","CHI","JAC","","","",""
"16564-10354","RB","Marcel","Reece","4.233333333333333","15","4500","KC@OAK","OAK","KC","","","",""
"16564-24679","RB","Zac","Brooks","0","0","4500","ATL@SEA","SEA","ATL","","","",""
"16564-24682","RB","Andre","Ellington","1.2399999618530273","5","4500","NYJ@ARI","ARI","NYJ","","","",""
"16564-38651","TE","Beau","Sandland","0","0","4500","CAR@NO","CAR","NO","","","",""
"16564-18009","TE","Chris","Manhertz","0","0","4500","CAR@NO","NO","CAR","","","",""
"16564-31184","RB","Jonathan","Williams","0.20000000298023224","1","4500","SF@BUF","BUF","SF","","","",""
"16564-29003","RB","Ka'Deem","Carey","1.2333333492279053","3","4500","JAC@CHI","CHI","JAC","","","",""
"16564-31191","WR","Mekale","McKay","0","0","4500","IND@HOU","IND","HOU","","","",""
"16564-14683","RB","Patrick","DiMarco","1.8000000317891438","3","4500","ATL@SEA","ATL","SEA","","","",""
"16564-39512","RB","Kendall","Gaskins","3.674999952316284","4","4500","SF@BUF","SF","BUF","","","",""
"16564-32234","RB","Malcolm","Brown","2.549999952316284","2","4500","LA@DET","LA","DET","","","",""
"16564-41370","WR","Trevor","Davis","0","3","4500","DAL@GB","GB","DAL","","","",""
"16564-14643","RB","DuJuan","Harris","7.775000095367432","4","4500","SF@BUF","SF","BUF","","","",""
"16564-48224","TE","Wes","Saxton","0","1","4500","PHI@WAS","WAS","PHI","","","",""
"16564-25694","RB","Andre","Williams","2.1812500953674316","16","4500","DEN@SD","SD","DEN","","","",""
"16564-7001","TE","Kellen","Davis","0","1","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-39492","TE","Josh","Hill","2.4615384615384617","13","4500","CAR@NO","NO","CAR","Q","Ankle","",""
"16564-9442","WR","Brandon","Tate","0.0800000011920929","5","4500","SF@BUF","BUF","SF","","","",""
"16564-24621","WR","Charone","Peake","5.800000190734863","2","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-28933","WR","Jared","Abbrederis","1.2999999523162842","1","4500","DAL@GB","GB","DAL","","","",""
"16564-62544","RB","Brandon","Wegher","0","1","4500","CAR@NO","CAR","NO","","","",""
"16564-22317","WR","Brenton","Bersin","2.8799999237060545","5","4500","CAR@NO","CAR","NO","","","",""
"16564-33733","WR","Xavier","Rush","0","0","4500","PHI@WAS","PHI","WAS","","","",""
"16564-11648","TE","Jim","Dray","1.0111111534966364","9","4500","SF@BUF","BUF","SF","","","",""
"16564-27918","TE","Henry","Krieger-Coble","0","0","4500","DEN@SD","DEN","SD","","","",""
"16564-28907","WR","Alex","Erickson","0.5","5","4500","CIN@NE","CIN","NE","","","",""
"16564-25052","RB","Zach","Laskey","0","0","4500","LA@DET","LA","DET","IR","Undisclosed","",""
"16564-22220","TE","Sean","McGrath","0.8999999761581421","2","4500","DEN@SD","SD","DEN","","","",""
"16564-10695","RB","Darrel","Young","0.6888888676961263","9","4500","JAC@CHI","CHI","JAC","","","",""
"16564-29866","RB","Paul","Perkins","5.849999904632568","2","4500","BAL@NYG","NYG","BAL","","","",""
"16564-57556","TE","Jerome","Cunningham","1.6499999364217122","6","4500","CLE@TEN","TEN","CLE","","","",""
"16564-23046","RB","Jamize","Olawale","4","5","4500","KC@OAK","OAK","KC","","","",""
"16564-40913","TE","Thomas","Duarte","0","0","4500","PIT@MIA","MIA","PIT","","","",""
"16564-23055","TE","Brandon","Bostick","0.699999988079071","2","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-29830","WR","Shaq","Evans","0","0","4500","JAC@CHI","JAC","CHI","","","",""
"16564-26038","TE","Tyler","Kroft","4.699999809265137","2","4500","CIN@NE","CIN","NE","","","",""
"16564-22244","TE","Beau","Brinkley","0","16","4500","CLE@TEN","TEN","CLE","","","",""
"16564-30807","TE","Mychal","Rivera","0.6000000238418579","1","4500","KC@OAK","OAK","KC","","","",""
"16564-43260","TE","Darion","Griswold","0","0","4500","IND@HOU","IND","HOU","","","",""
"16564-26045","WR","Leonte","Carroo","1.2000000476837158","2","4500","PIT@MIA","MIA","PIT","","","",""
"16564-40932","WR","Pharoh","Cooper","0","1","4500","LA@DET","LA","DET","","","",""
"16564-28890","RB","Derek","Watt","0.6499999761581421","2","4500","DEN@SD","SD","DEN","","","",""
"16564-6828","RB","Tim","Hightower","1.350000023841858","4","4500","CAR@NO","NO","CAR","","","",""
"16564-31748","WR","Levi","Norwood","0","0","4500","PIT@MIA","PIT","MIA","","","",""
"16564-40843","RB","Alex","Collins","1.3999999364217122","3","4500","ATL@SEA","SEA","ATL","","","",""
"16564-26076","RB","Sam","Bergen","0","0","4500","CLE@TEN","TEN","CLE","","","",""
"16564-6870","TE","Vernon","Davis","3.5999999046325684","4","4500","PHI@WAS","WAS","PHI","","","",""
"16564-33403","WR","Tevin","Jones","0","0","4500","IND@HOU","HOU","IND","","","",""
"16564-26057","RB","Michael","Burton","1.6375000476837158","8","4500","LA@DET","DET","LA","","","",""
"16564-28815","RB","Akeem","Hunt","2.357142857142857","7","4500","IND@HOU","HOU","IND","","","",""
"16564-6904","WR","Devin","Hester","-0.4","5","4500","BAL@NYG","BAL","NYG","","","",""
"16564-45343","WR","Daniel","Braverman","0","0","4500","JAC@CHI","CHI","JAC","","","",""
"16564-7856","WR","Matthew","Slater","0.25","2","4500","CIN@NE","NE","CIN","","","",""
"16564-28807","TE","Gabe","Holmes","0","0","4500","KC@OAK","OAK","KC","IR","Ankle","",""
"16564-22188","RB","Daryl","Richardson","0.3499999940395355","2","4500","PIT@MIA","PIT","MIA","","","",""
"16564-11766","TE","Jeff","Cumberland","1.4571428298950195","7","4500","DEN@SD","SD","DEN","IR","Achilles","",""
"16564-26934","RB","Toben","Opurum","0","2","4500","DEN@SD","DEN","SD","","","",""
"16564-12305","RB","Will","Tukuafu","0","1","4500","ATL@SEA","SEA","ATL","","","",""
"16564-28030","RB","Fitzgerald","Toussaint","0.8000000317891439","3","4500","PIT@MIA","PIT","MIA","","","",""
"16564-26094","WR","Brandon","Coleman","5.5","3","4500","CAR@NO","NO","CAR","","","",""
"16564-28021","RB","Sione","Houma","0","0","4500","CAR@NO","NO","CAR","","","",""
"16564-25886","WR","Devin","Street","1.8899999618530274","10","4500","IND@HOU","IND","HOU","","","",""
"16564-6672","TE","Marcedes","Lewis","4.925000190734863","4","4500","JAC@CHI","JAC","CHI","Q","Hip","",""
"16564-11522","WR","Marcus","Easley","4.100000063578288","3","4500","SF@BUF","BUF","SF","NA","Kneecap","",""
"16564-29734","WR","Ty","Montgomery","0","4","4500","DAL@GB","GB","DAL","","","",""
"16564-45562","RB","Paul","Lasike","0.20000000298023224","1","4500","JAC@CHI","CHI","JAC","","","",""
"16564-6660","RB","Donald","Brown","6.950000127156575","6","4500","CIN@NE","NE","CIN","","","",""
"16564-22109","K","Greg","Zuerlein","9.75","4","4500","LA@DET","LA","DET","","","",""
"16564-12537","D","Oakland","Raiders","5","5","4500","KC@OAK","OAK","KC","","","",""
"16564-12533","D","Green Bay","Packers","6","4","4500","DAL@GB","GB","DAL","","","",""
"16564-12532","D","Detroit","Lions","5","5","4500","LA@DET","DET","LA","","","",""
"16564-11538","TE","Garrett","Graham","1.5714285714285714","7","4500","DEN@SD","DEN","SD","","","",""
"16564-11543","TE","Clay","Harbor","3.737499952316284","8","4500","LA@DET","DET","LA","","","",""
"16564-11562","TE","Andrew","Quarless","1.6999999682108562","3","4500","LA@DET","DET","LA","","","",""
"16564-22123","TE","James","Hanna","1.5499999523162842","8","4500","DAL@GB","DAL","GB","NA","Knee","",""
"16564-19342","TE","Demetrius","Harris","1.774999976158142","4","4500","KC@OAK","KC","OAK","","","",""
"16564-28744","RB","Raheem","Mostert","-0.25","8","4500","JAC@CHI","CHI","JAC","","","",""
"16564-22116","RB","Cyrus","Gray","0","0","4500","ATL@SEA","ATL","SEA","","","",""
"16564-11556","TE","Michael","Hoomanawanui","2.910000038146973","10","4500","CAR@NO","NO","CAR","IR","Lower leg","",""
"16564-14406","RB","Bruce","Miller","2.589999961853027","10","4500","SF@BUF","SF","BUF","","","",""
"16564-29725","TE","Levine","Toilolo","1.0333333015441895","3","4500","ATL@SEA","ATL","SEA","","","",""
"16564-7784","WR","Darrius","Heyward-Bey","3.6000000635782876","3","4500","PIT@MIA","PIT","MIA","","","",""
"16564-33424","WR","Mose","Frazier","0","0","4500","DEN@SD","DEN","SD","","","",""
"16564-31874","RB","Kenneth","Farrow","1.2999999523162842","1","4500","DEN@SD","SD","DEN","","","",""
"16564-29723","RB","Stepfan","Taylor","-0.20000000298023224","1","4500","NYJ@ARI","ARI","NYJ","","","",""
"16564-6702","K","Phil","Dawson","5","5","4500","SF@BUF","SF","BUF","","","",""
"16564-28088","RB","Denard","Robinson","1.2999999523162842","2","4500","JAC@CHI","JAC","CHI","","","",""
"16564-27020","RB","Glenn","Gronkowski","0","0","4500","CIN@NE","NE","CIN","","","",""
"16564-29805","RB","Ryan","Hewitt","1.5444444020589192","9","4500","CIN@NE","CIN","NE","","","",""
"16564-22029","RB","Bernard","Pierce","0.824999988079071","4","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-6742","TE","Brent","Celek","3.066666603088379","3","4500","PHI@WAS","PHI","WAS","","","",""
"16564-7706","TE","Chase","Coffman","8.550000190734863","2","4500","IND@HOU","IND","HOU","","","",""
"16564-57348","RB","Glenn","Winston","-2.799999952316284","1","4500","CLE@TEN","CLE","TEN","IR","Shoulder","",""
"16564-24862","WR","Rashad","Greene","0.9750000238418579","4","4500","JAC@CHI","JAC","CHI","Q","Achilles","",""
"16564-14369","RB","Jordan","Todman","0","3","4500","IND@HOU","IND","HOU","","","",""
"16564-45472","TE","Garrett","Griffin","0","0","4500","CAR@NO","NO","CAR","","","",""
"16564-11609","RB","James","Starks","3.049999952316284","4","4500","DAL@GB","GB","DAL","","","",""
"16564-29821","WR","Jordan","Payton","0","0","4500","CLE@TEN","CLE","TEN","","","",""
"16564-28721","RB","Brandon","Cottom","0","0","4500","ATL@SEA","SEA","ATL","IR","Achilles","",""
"16564-14372","WR","Aldrick","Robinson","4.525000095367432","4","4500","ATL@SEA","ATL","SEA","","","",""
"16564-22047","TE","Ladarius","Green","6.876923194298377","13","4500","PIT@MIA","PIT","MIA","NA","Ankle","",""
"16564-33531","TE","Ben","Koyack","0","0","4500","JAC@CHI","JAC","CHI","O","Knee - meniscus","",""
"16564-22034","WR","Chris","Givens","3.7928570338657925","14","4500","PHI@WAS","PHI","WAS","","","",""
"16564-28735","WR","Daniel","Anthrop","0","0","4500","IND@HOU","IND","HOU","","","",""
"16564-28126","TE","Paul","Lang","0","0","4500","PIT@MIA","PIT","MIA","","","",""
"16564-33473","WR","Chris","Brown","0","0","4500","DAL@GB","DAL","GB","","","",""
"16564-28131","WR","Keith","Mumphery","1.4214285441807337","14","4500","IND@HOU","HOU","IND","","","",""
"16564-10531","WR","Jordan","Norwood","2.160000038146973","5","4500","DEN@SD","DEN","SD","","","",""
"16564-14355","TE","Niles","Paul","2.0999999046325684","1","4500","PHI@WAS","WAS","PHI","","","",""
"16564-29768","RB","Patrick","Skov","0","0","4500","CLE@TEN","CLE","TEN","","","",""
"16564-14358","WR","Dwayne","Harris","-0.4","5","4500","BAL@NYG","NYG","BAL","Q","Toe","",""
"16564-22063","WR","Keshawn","Martin","5.5","9","4500","SF@BUF","SF","BUF","","","",""
"16564-6778","TE","Anthony","Fasano","0.6999999682108561","3","4500","CLE@TEN","TEN","CLE","","","",""
"16564-22051","RB","Orson","Charles","0","0","4500","LA@DET","DET","LA","","","",""
"16564-22048","RB","Robert","Turbin","4.574999809265137","4","4500","IND@HOU","IND","HOU","Q","Wrist","",""
"16564-33488","TE","Troy","Niklas","0.25","2","4500","NYJ@ARI","ARI","NYJ","IR","Wrist","",""
"16564-28144","TE","Dion","Sims","2.924999952316284","4","4500","PIT@MIA","MIA","PIT","","","",""
"16564-7718","RB","Cedric","Peerman","0","4","4500","CIN@NE","CIN","NE","IR","Elbow","",""
"16564-11635","WR","Marc","Mariani","0","5","4500","CLE@TEN","TEN","CLE","","","",""
"16564-6767","K","Ryan","Succop","5.8","5","4500","CLE@TEN","TEN","CLE","","","",""
"16564-14348","TE","Lee","Smith","1.9666666984558105","3","4500","KC@OAK","OAK","KC","IR","Ankle","",""
"16564-12552","D","Washington","Redskins","7.2","5","4400","PHI@WAS","WAS","PHI","","","",""
"16564-12556","D","Houston","Texans","7","5","4400","IND@HOU","HOU","IND","","","",""
"16564-12535","D","Indianapolis","Colts","3","5","4400","IND@HOU","IND","HOU","","","",""
"16564-12527","D","Chicago","Bears","5.2","5","4300","JAC@CHI","CHI","JAC","","","",""
"16564-12543","D","New York","Giants","4.4","5","4300","BAL@NYG","NYG","BAL","","","",""
"16564-12528","D","Cincinnati","Bengals","6","5","4300","CIN@NE","CIN","NE","","","",""
"16564-12530","D","Dallas","Cowboys","4.8","5","4300","DAL@GB","DAL","GB","","","",""
"16564-12549","D","San Francisco","49ers","5.4","5","4200","SF@BUF","SF","BUF","","","",""
"16564-12548","D","San Diego","Chargers","6.2","5","4200","DEN@SD","SD","DEN","","","",""
"16564-12554","D","Jacksonville","Jaguars","4.75","4","4200","JAC@CHI","JAC","CHI","","","",""
"16564-12525","D","Atlanta","Falcons","6.4","5","4200","ATL@SEA","ATL","SEA","","","",""
"16564-12529","D","Cleveland","Browns","4.4","5","4100","CLE@TEN","CLE","TEN","","","",""
"16564-12544","D","New York","Jets","4.6","5","4000","NYJ@ARI","NYJ","ARI","","","",""
"16564-12542","D","New Orleans","Saints","3.5","4","4000","CAR@NO","NO","CAR","","","",""
"16564-12539","D","Miami","Dolphins","6.2","5","4000","PIT@MIA","MIA","PIT","","","",""
