"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16447-57556","TE","Jerome","Cunningham","1.6499999364217122","6","4500","TEN@HOU","TEN","HOU","","","",""
"16447-23046","RB","Jamize","Olawale","3.7000001271565757","3","4500","OAK@BAL","OAK","BAL","","","",""
"16447-23055","TE","Brandon","Bostick","0","1","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-29830","WR","Shaq","Evans","0","0","4500","IND@JAC","JAC","IND","","","",""
"16447-22244","TE","Beau","Brinkley","0","16","4500","TEN@HOU","TEN","HOU","","","",""
"16447-30807","TE","Mychal","Rivera","3.5714285714285716","14","4500","OAK@BAL","OAK","BAL","","","",""
"16447-43260","TE","Darion","Griswold","0","0","4500","IND@JAC","IND","JAC","","","",""
"16447-40932","WR","Pharoh","Cooper","0","0","4500","LA@ARI","LA","ARI","","","",""
"16447-28890","RB","Derek","Watt","1.100000023841858","1","4500","NO@SD","SD","NO","","","",""
"16447-29854","TE","Kevin","McDermott","0","16","4500","NYG@MIN","MIN","NYG","","","",""
"16447-31748","WR","Levi","Norwood","0","0","4500","KC@PIT","PIT","KC","","","",""
"16447-40845","TE","Hunter","Henry","5.099999904632568","2","4500","NO@SD","SD","NO","","","",""
"16447-40843","RB","Alex","Collins","2.049999952316284","2","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-26076","RB","Sam","Bergen","0","0","4500","TEN@HOU","TEN","HOU","","","",""
"16447-6870","TE","Vernon","Davis","5.050000190734863","2","4500","CLE@WAS","WAS","CLE","","","",""
"16447-33403","WR","Tevin","Jones","0","0","4500","TEN@HOU","HOU","TEN","","","",""
"16447-40857","RB","Peyton","Barber","0","0","4500","DEN@TB","TB","DEN","","","",""
"16447-26057","RB","Michael","Burton","1.6375000476837158","8","4500","DET@CHI","DET","CHI","","","",""
"16447-28815","RB","Akeem","Hunt","2.357142857142857","7","4500","TEN@HOU","HOU","TEN","","","",""
"16447-45343","WR","Daniel","Braverman","0","0","4500","DET@CHI","CHI","DET","","","",""
"16447-7856","WR","Matthew","Slater","0","1","4500","BUF@NE","NE","BUF","","","",""
"16447-28807","TE","Gabe","Holmes","0","0","4500","OAK@BAL","OAK","BAL","IR","Ankle","",""
"16447-22188","RB","Daryl","Richardson","0.3499999940395355","2","4500","KC@PIT","PIT","KC","","","",""
"16447-11766","TE","Jeff","Cumberland","1.4571428298950195","7","4500","NO@SD","SD","NO","IR","Achilles","",""
"16447-26934","RB","Toben","Opurum","0","2","4500","DEN@TB","DEN","TB","","","",""
"16447-12305","RB","Will","Tukuafu","0","1","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-28030","RB","Fitzgerald","Toussaint","0.8000000317891439","3","4500","KC@PIT","PIT","KC","","","",""
"16447-28021","RB","Sione","Houma","0","0","4500","NO@SD","NO","SD","","","",""
"16447-24912","K","Dustin","Hopkins","13.666666666666666","3","4500","CLE@WAS","WAS","CLE","","","",""
"16447-25886","WR","Devin","Street","1.8899999618530274","10","4500","IND@JAC","IND","JAC","","","",""
"16447-11522","WR","Marcus","Easley","4.100000063578288","3","4500","BUF@NE","BUF","NE","NA","Kneecap","",""
"16447-45562","RB","Paul","Lasike","0.20000000298023224","1","4500","DET@CHI","CHI","DET","","","",""
"16447-12541","D","New England","Patriots","9.666666666666666","3","4500","BUF@NE","NE","BUF","","","",""
"16447-22109","K","Greg","Zuerlein","9.5","2","4500","LA@ARI","LA","ARI","","","",""
"16447-22110","K","Blair","Walsh","9.333333333333334","3","4500","NYG@MIN","MIN","NYG","","","",""
"16447-12537","D","Oakland","Raiders","4","3","4500","OAK@BAL","OAK","BAL","","","",""
"16447-12532","D","Detroit","Lions","3","3","4500","DET@CHI","DET","CHI","","","",""
"16447-12535","D","Indianapolis","Colts","3.6666666666666665","3","4500","IND@JAC","IND","JAC","","","",""
"16447-11538","TE","Garrett","Graham","1.5714285714285714","7","4500","DEN@TB","DEN","TB","","","",""
"16447-11543","TE","Clay","Harbor","3.737499952316284","8","4500","BUF@NE","NE","BUF","","","",""
"16447-11562","TE","Andrew","Quarless","1.6999999682108562","3","4500","DET@CHI","DET","CHI","","","",""
"16447-7801","TE","Brandon","Myers","4.050000190734863","2","4500","DEN@TB","TB","DEN","","","",""
"16447-22123","TE","James","Hanna","1.5499999523162842","8","4500","DAL@SF","DAL","SF","NA","Knee","",""
"16447-19342","TE","Demetrius","Harris","1.8000000317891438","3","4500","KC@PIT","KC","PIT","","","",""
"16447-22116","RB","Cyrus","Gray","0","0","4500","CAR@ATL","ATL","CAR","","","",""
"16447-28744","RB","Raheem","Mostert","-0.25","8","4500","DET@CHI","CHI","DET","","","",""
"16447-11556","TE","Michael","Hoomanawanui","2.910000038146973","10","4500","NO@SD","NO","SD","IR","Lower leg","",""
"16447-14406","RB","Bruce","Miller","2.589999961853027","10","4500","DAL@SF","SF","DAL","","","",""
"16447-29725","TE","Levine","Toilolo","3.0999999046325684","1","4500","CAR@ATL","ATL","CAR","","","",""
"16447-7784","WR","Darrius","Heyward-Bey","0.6000000238418579","2","4500","KC@PIT","PIT","KC","","","",""
"16447-33424","WR","Mose","Frazier","0","0","4500","DEN@TB","DEN","TB","","","",""
"16447-31874","RB","Kenneth","Farrow","1.2999999523162842","1","4500","NO@SD","SD","NO","","","",""
"16447-29723","RB","Stepfan","Taylor","1.1166666348775227","6","4500","LA@ARI","ARI","LA","","","",""
"16447-6702","K","Phil","Dawson","5.666666666666667","3","4500","DAL@SF","SF","DAL","","","",""
"16447-28088","RB","Denard","Robinson","1.2999999523162842","2","4500","IND@JAC","JAC","IND","","","",""
"16447-27020","RB","Glenn","Gronkowski","0","0","4500","BUF@NE","BUF","NE","","","",""
"16447-22029","RB","Bernard","Pierce","0.824999988079071","4","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-48482","TE","David","Morgan","0","0","4500","NYG@MIN","MIN","NYG","Q","Knee","",""
"16447-7706","TE","Chase","Coffman","8.550000190734863","2","4500","IND@JAC","IND","JAC","","","",""
"16447-57348","RB","Glenn","Winston","-2.799999952316284","1","4500","CLE@WAS","CLE","WAS","IR","Shoulder","",""
"16447-14369","RB","Jordan","Todman","0","1","4500","IND@JAC","IND","JAC","","","",""
"16447-45472","TE","Garrett","Griffin","0","0","4500","NO@SD","NO","SD","","","",""
"16447-29821","WR","Jordan","Payton","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16447-14372","WR","Aldrick","Robinson","3.1500000953674316","2","4500","CAR@ATL","ATL","CAR","","","",""
"16447-28721","RB","Brandon","Cottom","0","0","4500","SEA@NYJ","SEA","NYJ","IR","Achilles","",""
"16447-22047","TE","Ladarius","Green","6.876923194298377","13","4500","KC@PIT","PIT","KC","NA","Ankle","",""
"16447-33531","TE","Ben","Koyack","0","0","4500","IND@JAC","JAC","IND","O","Knee - meniscus","",""
"16447-28735","WR","Daniel","Anthrop","0","0","4500","IND@JAC","IND","JAC","","","",""
"16447-28126","TE","Paul","Lang","0","0","4500","KC@PIT","PIT","KC","","","",""
"16447-33473","WR","Chris","Brown","0","0","4500","DAL@SF","DAL","SF","","","",""
"16447-28131","WR","Keith","Mumphery","1.4214285441807337","14","4500","TEN@HOU","HOU","TEN","","","",""
"16447-14355","TE","Niles","Paul","2.0999999046325684","1","4500","CLE@WAS","WAS","CLE","","","",""
"16447-29768","RB","Patrick","Skov","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16447-14358","WR","Dwayne","Harris","0","3","4500","NYG@MIN","NYG","MIN","","","",""
"16447-22063","WR","Keshawn","Martin","5.5","9","4500","DAL@SF","SF","DAL","","","",""
"16447-24882","K","Roberto","Aguayo","3.6666666666666665","3","4500","DEN@TB","TB","DEN","","","",""
"16447-6778","TE","Anthony","Fasano","0.6000000238418579","1","4500","TEN@HOU","TEN","HOU","","","",""
"16447-22051","RB","Orson","Charles","0","0","4500","DET@CHI","DET","CHI","","","",""
"16447-33488","TE","Troy","Niklas","0.25","2","4500","LA@ARI","ARI","LA","IR","Wrist","",""
"16447-28694","TE","Jesse","James","6","3","4500","KC@PIT","PIT","KC","","","",""
"16447-22065","TE","Rhett","Ellison","2.299999952316284","1","4500","NYG@MIN","MIN","NYG","","","",""
"16447-11635","WR","Marc","Mariani","0","3","4500","TEN@HOU","TEN","HOU","","","",""
"16447-6767","K","Ryan","Succop","4.333333333333333","3","4500","TEN@HOU","TEN","HOU","","","",""
"16447-14348","TE","Lee","Smith","2.6500000953674316","2","4500","OAK@BAL","OAK","BAL","","","",""
"16447-28157","WR","Bennie","Fowler","1.7999999523162842","1","4500","DEN@TB","DEN","TB","","","",""
"16447-12544","D","New York","Jets","6.333333333333333","3","4400","SEA@NYJ","NYJ","SEA","","","",""
"16447-12555","D","Baltimore","Ravens","10.333333333333334","3","4400","OAK@BAL","BAL","OAK","","","",""
"16447-12543","D","New York","Giants","6","3","4400","NYG@MIN","NYG","MIN","","","",""
"16447-12536","D","Kansas City","Chiefs","14.333333333333334","3","4400","KC@PIT","KC","PIT","","","",""
"16447-12538","D","Los Angeles","Rams","8","3","4400","LA@ARI","LA","ARI","","","",""
"16447-12548","D","San Diego","Chargers","8.333333333333334","3","4300","NO@SD","SD","NO","","","",""
"16447-12526","D","Buffalo","Bills","12.333333333333334","3","4300","BUF@NE","BUF","NE","","","",""
"16447-12549","D","San Francisco","49ers","8.333333333333334","3","4200","DAL@SF","SF","DAL","","","",""
"16447-12551","D","Tampa Bay","Buccaneers","4.333333333333333","3","4200","DEN@TB","TB","DEN","","","",""
"16447-12527","D","Chicago","Bears","4","3","4200","DET@CHI","CHI","DET","","","",""
"16447-12529","D","Cleveland","Browns","6","3","4200","CLE@WAS","CLE","WAS","","","",""
"16447-12534","D","Tennessee","Titans","6","3","4100","TEN@HOU","TEN","HOU","","","",""
"16447-12554","D","Jacksonville","Jaguars","3.6666666666666665","3","4000","IND@JAC","JAC","IND","","","",""
"16447-12525","D","Atlanta","Falcons","4","3","4000","CAR@ATL","ATL","CAR","","","",""
"16447-12542","D","New Orleans","Saints","2","3","4000","NO@SD","NO","SD","","","",""
