"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16501-27908","TE","C.J.","Fiedorowicz","3.625","4","4500","HOU@MIN","HOU","MIN","Q","Knee - mcl","",""
"16501-10695","RB","Darrel","Young","0.6888888676961263","9","4500","CHI@IND","CHI","IND","","","",""
"16501-29866","RB","Paul","Perkins","9","1","4500","NYG@GB","NYG","GB","","","",""
"16501-57556","TE","Jerome","Cunningham","1.6499999364217122","6","4500","TEN@MIA","TEN","MIA","","","",""
"16501-23046","RB","Jamize","Olawale","2.7750000953674316","4","4500","SD@OAK","OAK","SD","","","",""
"16501-40913","TE","Thomas","Duarte","0","0","4500","TEN@MIA","MIA","TEN","","","",""
"16501-23055","TE","Brandon","Bostick","0","1","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-26038","TE","Tyler","Kroft","5","1","4500","CIN@DAL","CIN","DAL","","","",""
"16501-22244","TE","Beau","Brinkley","0","16","4500","TEN@MIA","TEN","MIA","","","",""
"16501-30807","TE","Mychal","Rivera","0.6000000238418579","1","4500","SD@OAK","OAK","SD","","","",""
"16501-43260","TE","Darion","Griswold","0","0","4500","CHI@IND","IND","CHI","","","",""
"16501-26045","WR","Leonte","Carroo","1.2000000476837158","2","4500","TEN@MIA","MIA","TEN","","","",""
"16501-40932","WR","Pharoh","Cooper","0","0","4500","BUF@LA","LA","BUF","","","",""
"16501-28890","RB","Derek","Watt","1.100000023841858","1","4500","SD@OAK","SD","OAK","","","",""
"16501-29854","TE","Kevin","McDermott","0","16","4500","HOU@MIN","MIN","HOU","","","",""
"16501-31748","WR","Levi","Norwood","0","0","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-30775","WR","Justin","Hunter","4.822222391764323","9","4500","BUF@LA","BUF","LA","","","",""
"16501-26076","RB","Sam","Bergen","0","0","4500","TEN@MIA","TEN","MIA","","","",""
"16501-33403","WR","Tevin","Jones","0","0","4500","HOU@MIN","HOU","MIN","","","",""
"16501-40857","RB","Peyton","Barber","0","0","4500","TB@CAR","TB","CAR","","","",""
"16501-26057","RB","Michael","Burton","1.6375000476837158","8","4500","PHI@DET","DET","PHI","","","",""
"16501-28815","RB","Akeem","Hunt","2.357142857142857","7","4500","HOU@MIN","HOU","MIN","","","",""
"16501-45343","WR","Daniel","Braverman","0","0","4500","CHI@IND","CHI","IND","","","",""
"16501-7856","WR","Matthew","Slater","0","1","4500","NE@CLE","NE","CLE","","","",""
"16501-28807","TE","Gabe","Holmes","0","0","4500","SD@OAK","OAK","SD","IR","Ankle","",""
"16501-6897","K","Mason","Crosby","7.333333333333333","3","4500","NYG@GB","GB","NYG","","","",""
"16501-22188","RB","Daryl","Richardson","0.3499999940395355","2","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-11766","TE","Jeff","Cumberland","1.4571428298950195","7","4500","SD@OAK","SD","OAK","IR","Achilles","",""
"16501-26934","RB","Toben","Opurum","0","2","4500","ATL@DEN","DEN","ATL","","","",""
"16501-28030","RB","Fitzgerald","Toussaint","0.8000000317891439","3","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-25886","WR","Devin","Street","1.8899999618530274","10","4500","CHI@IND","IND","CHI","","","",""
"16501-11522","WR","Marcus","Easley","4.100000063578288","3","4500","BUF@LA","BUF","LA","NA","Kneecap","",""
"16501-29734","WR","Ty","Montgomery","-0.033333333830038704","3","4500","NYG@GB","GB","NYG","","","",""
"16501-45562","RB","Paul","Lasike","0.20000000298023224","1","4500","CHI@IND","CHI","IND","","","",""
"16501-12537","D","Oakland","Raiders","4","4","4500","SD@OAK","OAK","SD","","","",""
"16501-11538","TE","Garrett","Graham","1.5714285714285714","7","4500","ATL@DEN","DEN","ATL","","","",""
"16501-11543","TE","Clay","Harbor","3.737499952316284","8","4500","NE@CLE","NE","CLE","","","",""
"16501-12530","D","Dallas","Cowboys","4.75","4","4500","CIN@DAL","DAL","CIN","","","",""
"16501-11562","TE","Andrew","Quarless","1.6999999682108562","3","4500","PHI@DET","DET","PHI","","","",""
"16501-7801","TE","Brandon","Myers","4.050000190734863","2","4500","TB@CAR","TB","CAR","Q","Hip","",""
"16501-22123","TE","James","Hanna","1.5499999523162842","8","4500","CIN@DAL","DAL","CIN","NA","Knee","",""
"16501-22116","RB","Cyrus","Gray","0","0","4500","ATL@DEN","ATL","DEN","","","",""
"16501-28744","RB","Raheem","Mostert","-0.25","8","4500","CHI@IND","CHI","IND","","","",""
"16501-14406","RB","Bruce","Miller","2.589999961853027","10","4500","ARI@SF","SF","ARI","","","",""
"16501-29725","TE","Levine","Toilolo","1.5499999523162842","2","4500","ATL@DEN","ATL","DEN","","","",""
"16501-7784","WR","Darrius","Heyward-Bey","3.6000000635782876","3","4500","NYJ@PIT","PIT","NYJ","Q","Shoulder","",""
"16501-33424","WR","Mose","Frazier","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16501-31874","RB","Kenneth","Farrow","1.2999999523162842","1","4500","SD@OAK","SD","OAK","","","",""
"16501-29723","RB","Stepfan","Taylor","1.1166666348775227","6","4500","ARI@SF","ARI","SF","","","",""
"16501-27020","RB","Glenn","Gronkowski","0","0","4500","NE@CLE","NE","CLE","","","",""
"16501-29805","RB","Ryan","Hewitt","1.5444444020589192","9","4500","CIN@DAL","CIN","DAL","","","",""
"16501-22029","RB","Bernard","Pierce","0.824999988079071","4","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-48482","TE","David","Morgan","0","0","4500","HOU@MIN","MIN","HOU","Q","Knee","",""
"16501-7706","TE","Chase","Coffman","8.550000190734863","2","4500","CHI@IND","IND","CHI","","","",""
"16501-57348","RB","Glenn","Winston","-2.799999952316284","1","4500","NE@CLE","CLE","NE","IR","Shoulder","",""
"16501-14369","RB","Jordan","Todman","0","2","4500","CHI@IND","IND","CHI","","","",""
"16501-29821","WR","Jordan","Payton","0","0","4500","NE@CLE","CLE","NE","","","",""
"16501-14372","WR","Aldrick","Robinson","6.033333460489909","3","4500","ATL@DEN","ATL","DEN","","","",""
"16501-22047","TE","Ladarius","Green","6.876923194298377","13","4500","NYJ@PIT","PIT","NYJ","NA","Ankle","",""
"16501-22034","WR","Chris","Givens","3.7928570338657925","14","4500","PHI@DET","PHI","DET","","","",""
"16501-28735","WR","Daniel","Anthrop","0","0","4500","CHI@IND","IND","CHI","","","",""
"16501-28126","TE","Paul","Lang","0","0","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-33473","WR","Chris","Brown","0","0","4500","CIN@DAL","DAL","CIN","","","",""
"16501-28131","WR","Keith","Mumphery","1.4214285441807337","14","4500","HOU@MIN","HOU","MIN","","","",""
"16501-14355","TE","Niles","Paul","2.0999999046325684","1","4500","WAS@BAL","WAS","BAL","","","",""
"16501-10531","WR","Jordan","Norwood","1.850000023841858","4","4500","ATL@DEN","DEN","ATL","","","",""
"16501-29768","RB","Patrick","Skov","0","0","4500","NE@CLE","CLE","NE","","","",""
"16501-14358","WR","Dwayne","Harris","-0.5","4","4500","NYG@GB","NYG","GB","","","",""
"16501-22063","WR","Keshawn","Martin","5.5","9","4500","ARI@SF","SF","ARI","","","",""
"16501-24882","K","Roberto","Aguayo","3","4","4500","TB@CAR","TB","CAR","","","",""
"16501-6778","TE","Anthony","Fasano","0.30000001192092896","2","4500","TEN@MIA","TEN","MIA","","","",""
"16501-22051","RB","Orson","Charles","0","0","4500","PHI@DET","DET","PHI","","","",""
"16501-33488","TE","Troy","Niklas","0.25","2","4500","ARI@SF","ARI","SF","IR","Wrist","",""
"16501-28694","TE","Jesse","James","6.625","4","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-28144","TE","Dion","Sims","3.5333334604899087","3","4500","TEN@MIA","MIA","TEN","","","",""
"16501-7718","RB","Cedric","Peerman","0","4","4500","CIN@DAL","CIN","DAL","IR","Elbow","",""
"16501-22065","TE","Rhett","Ellison","1.5","2","4500","HOU@MIN","MIN","HOU","","","",""
"16501-11635","WR","Marc","Mariani","0","4","4500","TEN@MIA","TEN","MIA","","","",""
"16501-6767","K","Ryan","Succop","5.5","4","4500","TEN@MIA","TEN","MIA","","","",""
"16501-14348","TE","Lee","Smith","1.9666666984558105","3","4500","SD@OAK","OAK","SD","D","Ankle","",""
"16501-12555","D","Baltimore","Ravens","8","4","4400","WAS@BAL","BAL","WAS","","","",""
"16501-12543","D","New York","Giants","4.5","4","4400","NYG@GB","NYG","GB","","","",""
"16501-12532","D","Detroit","Lions","4.5","4","4400","PHI@DET","DET","PHI","","","",""
"16501-12535","D","Indianapolis","Colts","3.25","4","4400","CHI@IND","IND","CHI","","","",""
"16501-12552","D","Washington","Redskins","5.25","4","4300","WAS@BAL","WAS","BAL","","","",""
"16501-12548","D","San Diego","Chargers","6.75","4","4200","SD@OAK","SD","OAK","","","",""
"16501-12525","D","Atlanta","Falcons","5.75","4","4200","ATL@DEN","ATL","DEN","","","",""
"16501-12527","D","Chicago","Bears","5.5","4","4200","CHI@IND","CHI","IND","","","",""
"16501-12534","D","Tennessee","Titans","5.75","4","4200","TEN@MIA","TEN","MIA","","","",""
"16501-12544","D","New York","Jets","5.25","4","4100","NYJ@PIT","NYJ","PIT","","","",""
"16501-12549","D","San Francisco","49ers","6.75","4","4100","ARI@SF","SF","ARI","","","",""
"16501-12551","D","Tampa Bay","Buccaneers","4.25","4","4000","TB@CAR","TB","CAR","","","",""
"16501-12529","D","Cleveland","Browns","5.5","4","4000","NE@CLE","CLE","NE","","","",""
