"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16502-11635","WR","Marc","Mariani","0","4","4500","TEN@MIA","TEN","MIA","","","",""
"16502-6767","K","Ryan","Succop","5.5","4","4500","TEN@MIA","TEN","MIA","","","",""
"16502-14348","TE","Lee","Smith","1.9666666984558105","3","4500","SD@OAK","OAK","SD","IR","Ankle","",""
"16502-12555","D","Baltimore","Ravens","8","4","4400","WAS@BAL","BAL","WAS","","","",""
"16502-12543","D","New York","Giants","4.5","4","4400","NYG@GB","NYG","GB","","","",""
"16502-12532","D","Detroit","Lions","4.5","4","4400","PHI@DET","DET","PHI","","","",""
"16502-12535","D","Indianapolis","Colts","3.25","4","4400","CHI@IND","IND","CHI","","","",""
"16502-12552","D","Washington","Redskins","5.25","4","4300","WAS@BAL","WAS","BAL","","","",""
"16502-12548","D","San Diego","Chargers","6.75","4","4200","SD@OAK","SD","OAK","","","",""
"16502-12525","D","Atlanta","Falcons","5.75","4","4200","ATL@DEN","ATL","DEN","","","",""
"16502-12527","D","Chicago","Bears","5.5","4","4200","CHI@IND","CHI","IND","","","",""
"16502-12534","D","Tennessee","Titans","5.75","4","4200","TEN@MIA","TEN","MIA","","","",""
"16502-12544","D","New York","Jets","5.25","4","4100","NYJ@PIT","NYJ","PIT","","","",""
"16502-12529","D","Cleveland","Browns","5.5","4","4000","NE@CLE","CLE","NE","","","",""
